time, gyro_x, gyro_y, gyro_z, accel_x, accel_y, accel_z, N, p1id, p1x, p1y, p1z, ..., ..., ..., ..., pNid, pNx, pNy, pNz
1637211721.3807389736, 0, -0.003, -0.001, 0.14715, 0.04905, -9.7904, 
1637211721.3858299255, 0, -0.003, -0.001, 0.14715, 0.05886, -9.7904, 
1637211721.3907749653, -0.001, -0.003, -0.001, 0.13734, 0.06867, -9.7904, 
1637211721.3958780766, -0.001, -0.002, 0, 0.13734, 0.07848, -9.8002, 
1637211721.4358549118, 0, 0.002, 0, 0.13734, 0.05886, -9.7806, 
1637211721.4518039227, 0, 0.002, 0, 0.13734, 0.05886, -9.7904, 
1637211721.4520869255, 0, 0.002, 0, 0.13734, 0.04905, -9.7904, 
1637211721.4523010254, 0, 0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211721.4559149742, 0, 0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211721.4605469704, 0, 0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211721.4692130089, 0, 0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211721.4707798958, 0.001, 0.001, 0.001, 0.16677, 0.03924, -9.7904, 
1637211721.4804959297, 0, 0, 0.001, 0.16677, 0.03924, -9.7904, 
1637211721.480784893, 0, 0, 0.001, 0.16677, 0.03924, -9.7904, 
1637211721.4914200306, 0, 0, 0.001, 0.17658, 0.03924, -9.7904, 
1637211721.4917309284, 0, -0.001, 0, 0.17658, 0.04905, -9.7806, 
1637211721.4958770275, -0.001, -0.001, 0, 0.17658, 0.04905, -9.7904, 
1637211721.507404089, 0, -0.001, 0, 0.16677, 0.04905, -9.7904, 
1637211721.5077259541, 0, -0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211721.510559082, 0, -0.001, -0.001, 0.15696, 0.05886, -9.7904, 
1637211721.5605390072, 0, 0, 0, 0.13734, 0.05886, -9.8002, 
1637211721.5659990311, 0, 0, 0, 0.13734, 0.05886, -9.8002, 
1637211721.5710189342, 0, 0, 0, 0.13734, 0.05886, -9.8002, 
1637211721.5758709908, 0.001, 0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211721.5917789936, 0, 0.002, 0, 0.14715, 0.06867, -9.7904, 
1637211721.1325540543, , , , , , ,11, 31, -0.25867, -0.0027302, 0.96596, 43, -0.03269, -0.53716, 0.84284, 46, -0.59023, 0.10205, 0.80076, 53, -0.5863, -0.048782, 0.80863, 54, -0.30264, -0.18101, 0.93576, 55, -0.12149, 0.12203, 0.98506, 56, -0.47238, -0.43483, 0.76667, 57, 1637211721.5920450687, 0.001, 0.001, 0, 0.14715, 0.07848, -9.7904, 
1637211721.5922589302, 0.001, 0, 0.001, 0.14715, 0.07848, -9.7904, 
-0.48289, -0.26242, 0.83543, 58, -0.13584, -0.29328, 0.94633, 59, -0.49554, -0.12383, 0.85971, 60, -0.64436, -0.43538, 0.62869
1637211721.6005980968, 0, 0, 0.001, 0.15696, 0.06867, -9.7904, 
1637211721.6118040085, 0, 0, 0.001, 0.15696, 0.06867, -9.7904, 
1637211721.612087965, 0, 0, 0.001, 0.15696, 0.05886, -9.8002, 
1637211721.6168661118, 0, 0, 0.001, 0.15696, 0.04905, -9.8002, 
1637211721.6206729412, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211721.6317989826, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211721.6320691109, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211721.6404759884, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211721.6423509121, 0, -0.001, 0, 0.16677, 0.04905, -9.7904, 
1637211721.6517970562, 0, -0.001, -0.001, 0.16677, 0.04905, -9.7904, 
1637211721.6520900726, 0, -0.001, -0.001, 0.15696, 0.04905, -9.7904, 
1637211721.6559500694, 0, -0.001, -0.001, 0.15696, 0.04905, -9.7904, 
1637211721.6641950607, 0, -0.001, -0.001, 0.14715, 0.04905, -9.7904, 
1637211721.6673719883, 0, -0.001, -0.001, 0.14715, 0.03924, -9.7904, 
1637211721.6759529114, 0, 0, -0.001, 0.14715, 0.04905, -9.7904, 
1637211721.67623806, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211721.6807630062, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211721.685833931, 0, 0, 0.001, 0.15696, 0.04905, -9.7904, 
1637211721.691008091, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211721.6958749294, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211721.7053189278, 0, 0, 0.001, 0.15696, 0.05886, -9.7904, 
1637211721.7058780193, 0, 0, 0.001, 0.15696, 0.05886, -9.7904, 
1637211721.712264061, 0, 0, 0.001, 0.14715, 0.05886, -9.7904, 
1637211721.7158660889, 0, 0, 0.001, 0.14715, 0.05886, -9.7904, 
1637211721.7218298912, 0, 0, 0.001, 0.14715, 0.05886, -9.7904, 
1637211721.7360560894, 0, -0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211721.7363650799, 0, -0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211721.739741087, 0, -0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211721.7408249378, 0, -0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211721.7459430695, 0, 0, 0.001, 0.14715, 0.06867, -9.7904, 
1637211721.7505939007, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211721.7559289932, 0, 0, 0, 0.13734, 0.06867, -9.7904, 
1637211721.7605369091, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211721.7709770203, 0, -0.001, 0, 0.13734, 0.06867, -9.8002, 
1637211721.7758820057, 0, 0, 0, 0.13734, 0.06867, -9.8002, 
1637211721.7807130814, 0, 0, 0, 0.13734, 0.06867, -9.8002, 
1637211721.7858769894, 0, 0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211721.7909350395, 0.001, 0.001, 0, 0.13734, 0.05886, -9.7904, 
1637211721.7958920002, 0, 0.002, 0, 0.14715, 0.05886, -9.7904, 
1637211721.8005650043, 0, 0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211721.8059139252, 0, 0.001, 0, 0.15696, 0.04905, -9.7806, 
1637211721.8107459545, 0, 0.001, 0, 0.15696, 0.04905, -9.7806, 
1637211721.8167829514, 0, 0.002, 0, 0.16677, 0.04905, -9.7806, 
1637211721.8207349777, 0, 0.002, 0, 0.16677, 0.03924, -9.7904, 
1637211721.8308498859, 0, 0, 0, 0.16677, 0.03924, -9.7806, 
1637211721.8359019756, 0, 0, 0, 0.16677, 0.03924, -9.7904, 
1637211721.842015028, 0, -0.001, 0.001, 0.16677, 0.03924, -9.7904, 
1637211721.8458890915, 0, -0.001, 0.001, 0.16677, 0.03924, -9.8002, 
1637211721.8506150246, 0, -0.002, 0.001, 0.15696, 0.03924, -9.8002, 
1637211721.8560218811, 0, -0.002, 0.001, 0.15696, 0.03924, -9.8002, 
1637211721.8605489731, 0, -0.001, 0, 0.14715, 0.04905, -9.8002, 
1637211721.8659110069, 0, -0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211721.870814085, 0, -0.002, 0, 0.14715, 0.05886, -9.7904, 
1637211721.8759260178, 0, -0.002, 0, 0.14715, 0.05886, -9.7904, 
1637211721.8808860779, 0, -0.002, 0, 0.13734, 0.05886, -9.7904, 
1637211721.886715889, 0, -0.001, 0, 0.13734, 0.06867, -9.7904, 
1637211721.9258430004, 0, 0.001, 0, 0.13734, 0.05886, -9.7904, 
1637211721.9308729172, 0, 0.002, 0, 0.14715, 0.05886, -9.7904, 
1637211721.9359059334, 0, 0.002, 0, 0.15696, 0.05886, -9.7904, 
1637211721.5592849255, , , , , , ,12, 31, -0.25855, -0.0028639, 0.96599, 43, -0.0327, -0.53718, 0.84283, 46, -0.59039, 0.10204, 0.80064, 53, -0.58625, -0.04873, 0.80866, 54, -0.30269, -0.181, 0.93574, 55, -0.12156, 0.12191, 0.98507, 56, -0.47255, -0.43436, 0.76683, 57, -0.48302, -0.26232, 0.83539, 58, -0.13583, -0.2933, 0.94632, 59, -0.49547, -0.12388, 0.85974, 60, -0.64426, -0.43544, 0.62875, 61, -0.27491, -0.42072, 0.86454
1637211721.9412710667, 0, 0.001, 0, 0.15696, 0.06867, -9.7904, 
1637211721.9473340511, 0, 0.001, 0.001, 0.16677, 0.06867, -9.7904, 
1637211721.950521946, 0.001, 0.001, 0.001, 0.16677, 0.06867, -9.7904, 
1637211721.9558880329, 0.001, 0.001, 0, 0.17658, 0.05886, -9.7904, 
1637211721.9605500698, 0.001, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211721.9659149647, 0, 0, 0, 0.17658, 0.04905, -9.7904, 
1637211721.9708170891, 0, 0, 0, 0.17658, 0.04905, -9.7904, 
1637211721.9760429859, 0, 0, 0, 0.16677, 0.04905, -9.7904, 
1637211721.9807341099, 0, -0.001, 0, 0.16677, 0.03924, -9.7904, 
1637211721.9897370338, 0, -0.001, 0, 0.16677, 0.03924, -9.7904, 
1637211721.9908618927, 0, -0.001, 0, 0.16677, 0.03924, -9.7904, 
1637211721.9958970547, 0, -0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211722.0039160252, 0, -0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211722.0059480667, 0, -0.001, 0, 0.14715, 0.03924, -9.7904, 
1637211722.0120849609, 0, -0.002, 0, 0.14715, 0.03924, -9.7904, 
1637211722.0168190002, 0, -0.002, 0, 0.13734, 0.03924, -9.7904, 
1637211722.0207459927, 0, -0.002, 0, 0.13734, 0.04905, -9.7904, 
1637211722.0267560482, 0, -0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.0606060028, 0, 0.001, 0, 0.13734, 0.05886, -9.7904, 
1637211722.0659708977, 0, 0.002, 0, 0.13734, 0.06867, -9.7904, 
1637211722.0707559586, 0, 0.002, 0, 0.14715, 0.06867, -9.7904, 
1637211722.0759279728, 0, 0.002, 0, 0.15696, 0.06867, -9.7904, 
1637211722.0808069706, 0, 0.002, 0, 0.15696, 0.07848, -9.7904, 
1637211722.0871250629, 0, 0.001, 0, 0.16677, 0.07848, -9.7904, 
1637211722.0906970501, 0, 0, 0, 0.16677, 0.07848, -9.7904, 
1637211722.0959289074, 0, 0, 0, 0.16677, 0.06867, -9.7904, 
1637211722.1005160809, 0, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211722.1059501171, 0, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211722.1105220318, 0, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211722.117000103, 0, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211722.1207931042, 0, -0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.1258909702, 0, -0.001, 0, 0.16677, 0.04905, -9.7806, 
1637211722.1308460236, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211722.1358339787, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.1409060955, 0, -0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.1468999386, 0, -0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211722.1506209373, 0, -0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211722.1567308903, 0, -0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211722.1605250835, 0, -0.002, 0, 0.13734, 0.04905, -9.7904, 
1637211722.1660690308, 0, 0, 0, 0.13734, 0.04905, -9.7904, 
1637211721.888313055, , , , , , ,12, 31, -0.25854, -0.0027302, 0.966, 43, -0.032707, -0.53696, 0.84297, 46, -0.59026, 0.10183, 0.80077, 53, -0.58623, -0.048821, 0.80867, 54, -0.30283, -0.18088, 0.93572, 55, -0.12147, 0.12199, 0.98507, 56, -0.47235, -0.43483, 0.76669, 57, -0.48308, -0.26236, 0.83535, 58, -0.13565, -0.29366, 0.94624, 59, -0.49542, -0.12389, 0.85977, 60, -0.64438, -0.43541, 0.62865, 61, -0.27492, -0.42092, 0.86443
1637211722.1959350109, 0, 0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.2006409168, 0, 0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211722.2069869041, 0, 0.002, 0, 0.14715, 0.03924, -9.7904, 
1637211722.2106900215, 0, 0.002, 0, 0.14715, 0.04905, -9.7904, 
1637211722.2167849541, 0, 0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.225851059, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.2308731079, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.235822916, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.2412159443, 0, 0, 0, 0.15696, 0.05886, -9.8002, 
1637211722.2459061146, 0, 0, 0, 0.16677, 0.05886, -9.8002, 
1637211722.2506620884, 0, 0, 0, 0.16677, 0.05886, -9.7904, 
1637211722.2717909813, 0, -0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.2720708847, 0, -0.002, 0, 0.16677, 0.05886, -9.7904, 
1637211722.2722980976, 0, -0.002, 0, 0.15696, 0.05886, -9.7904, 
1637211722.2725160122, 0, -0.001, 0, 0.15696, 0.05886, -9.7904, 
1637211722.2759160995, 0, -0.001, 0, 0.15696, 0.05886, -9.7904, 
1637211722.2806971073, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.286716938, 0, -0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.2907509804, 0, -0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.2959589958, 0, -0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.3005459309, 0, 0, 0, 0.13734, 0.04905, -9.7904, 
1637211722.3059110641, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.3107280731, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.3158531189, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.3207108974, 0, 0, 0, 0.14715, 0.05886, -9.8002, 
1637211722.3258390427, 0, 0, 0.001, 0.14715, 0.04905, -9.8002, 
1637211722.3309578896, 0, 0, 0.001, 0.14715, 0.05886, -9.8002, 
1637211722.3358790874, 0, 0, 0, 0.14715, 0.05886, -9.8002, 
1637211722.3408279419, 0, 0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211722.3472540379, 0, 0.002, 0, 0.14715, 0.05886, -9.7904, 
1637211722.3507750034, 0, 0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211722.3559110165, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.1598980427, , , , , , ,12, 31, -0.25856, -0.0027195, 0.96599, 43, -0.032658, -0.5373, 0.84276, 46, -0.59047, 0.10173, 0.80062, 53, -0.58631, -0.048738, 0.80862, 54, -0.3027, -0.18098, 0.93574, 55, -0.12151, 0.12192, 0.98507, 56, -0.47231, -0.43443, 0.76694, 57, -0.48294, -0.26226, 0.83546, 58, -0.13578, -0.29337, 0.94631, 59, -0.49528, -0.12395, 0.85984, 60, -0.64416, -0.43533, 0.62892, 61, -0.27488, -0.42072, 0.86454
1637211722.3607189655, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.3659090996, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.3707809448, 0, 0, 0, 0.15696, 0.06867, -9.7904, 
1637211722.375825882, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.3817210197, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.3858571053, 0, 0, 0, 0.14715, 0.05886, -9.8002, 
1637211722.3907020092, 0, -0.001, -0.001, 0.14715, 0.05886, -9.8002, 
1637211722.3958499432, 0, -0.001, -0.001, 0.14715, 0.05886, -9.8002, 
1637211722.4005289078, 0, -0.001, -0.001, 0.14715, 0.04905, -9.7904, 
1637211722.4086380005, 0, -0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.4105160236, 0, 0, 0, 0.13734, 0.04905, -9.7806, 
1637211722.4159510136, 0, 0, 0, 0.13734, 0.04905, -9.7806, 
1637211722.4312040806, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.4358289242, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.4408071041, 0, 0, 0.001, 0.14715, 0.05886, -9.8002, 
1637211722.4506061077, 0, 0.001, 0, 0.14715, 0.05886, -9.7904, 
1637211722.4559910297, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.4604930878, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.4708468914, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.4758479595, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.4807329178, 0.001, 0, 0, 0.15696, 0.05886, -9.8002, 
1637211722.4858720303, 0.001, 0.001, 0, 0.15696, 0.05886, -9.8002, 
1637211722.4916620255, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.4958450794, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.5005540848, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.5059380531, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.5106940269, 0, 0, 0, 0.16677, 0.05886, -9.7806, 
1637211722.3306040764, , , , , , ,12, 31, -0.25856, -0.0028387, 0.96599, 43, -0.032603, -0.53741, 0.84269, 46, -0.59112, 0.1017, 0.80015, 53, -0.58627, -0.048742, 0.80865, 54, -0.30273, -0.1809, 0.93575, 55, -0.1215, 0.12196, 0.98507, 56, -0.47272, -0.43443, 0.76668, 57, -0.48293, -0.26231, 0.83545, 58, -0.13562, -0.29364, 0.94625, 59, -0.49548, -0.12386, 0.85974, 60, -0.64413, -0.43522, 0.62903, 61, -0.27471, -0.42069, 0.86461
1637211722.5207560062, 0, -0.001, 0, 0.16677, 0.04905, -9.7904, 
1637211722.5267460346, 0, -0.001, -0.001, 0.15696, 0.04905, -9.7904, 
1637211722.5310089588, 0, -0.001, -0.001, 0.15696, 0.04905, -9.7904, 
1637211722.5358700752, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211722.5407691002, 0, -0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.5458641052, 0.001, -0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.56062603, 0, 0, -0.001, 0.13734, 0.04905, -9.8002, 
1637211722.5659410954, 0, 0, 0, 0.13734, 0.04905, -9.8002, 
1637211722.5707850456, 0, 0, 0, 0.13734, 0.04905, -9.8002, 
1637211722.5758171082, 0, 0, 0.001, 0.13734, 0.05886, -9.8002, 
1637211722.5815711021, 0, 0, 0.001, 0.13734, 0.05886, -9.7904, 
1637211722.5871760845, 0, 0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211722.5906789303, 0, 0.001, 0.001, 0.14715, 0.06867, -9.7904, 
1637211722.5960140228, 0, 0.001, 0.001, 0.15696, 0.06867, -9.7904, 
1637211722.6005680561, 0, 0.001, 0.001, 0.15696, 0.06867, -9.7904, 
1637211722.6058959961, 0, 0, 0, 0.15696, 0.06867, -9.7904, 
1637211722.6106290817, 0, 0, 0, 0.15696, 0.06867, -9.7904, 
1637211722.6158850193, 0, 0, 0, 0.15696, 0.06867, -9.7904, 
1637211722.6207950115, 0, 0.001, 0, 0.15696, 0.06867, -9.7904, 
1637211722.6258189678, 0, 0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.6308910847, 0, 0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.6358320713, 0, 0, 0, 0.16677, 0.05886, -9.7904, 
1637211722.6407430172, 0, -0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.6469969749, 0, -0.001, 0, 0.16677, 0.05886, -9.7904, 
1637211722.6506121159, 0, -0.001, 0, 0.15696, 0.04905, -9.7806, 
1637211722.655862093, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211722.6606140137, 0, -0.001, 0, 0.14715, 0.04905, -9.8002, 
1637211722.666093111, 0, -0.001, 0, 0.14715, 0.04905, -9.7904, 
1637211722.6710538864, 0, -0.001, -0.001, 0.14715, 0.04905, -9.7806, 
1637211722.675962925, -0.001, -0.001, 0, 0.13734, 0.04905, -9.7904, 
1637211722.4958930016, , , , , , ,13, 31, -0.25859, -0.0028878, 0.96598, 43, -0.032651, -0.53748, 0.84264, 46, -0.59159, 0.10183, 0.79978, 53, -0.58627, -0.04871, 0.80865, 54, -0.30274, -0.18096, 0.93574, 55, -0.1215, 0.12198, 0.98507, 56, -0.4724, -0.43463, 0.76677, 57, -0.48314, -0.26236, 0.83531, 58, -0.13559, -0.29366, 0.94625, 59, -0.4955, -0.12383, 0.85974, 60, -0.64429, -0.43532, 0.6288, 61, -0.27519, -0.42096, 0.86433, 62, -0.71407, -0.22588, 0.66263
1637211722.6861610413, 0, 0, 0, 0.13734, 0.04905, -9.7904, 
1637211722.6908299923, 0, 0, 0, 0.13734, 0.04905, -9.7806, 
1637211722.6958370209, 0, 0.001, 0, 0.13734, 0.05886, -9.7904, 
1637211722.7006380558, 0, 0.001, 0, 0.13734, 0.05886, -9.8002, 
1637211722.7059280872, 0, 0, 0, 0.14715, 0.05886, -9.8002, 
1637211722.7105560303, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.7167921066, 0, 0, 0, 0.15696, 0.06867, -9.7904, 
1637211722.7207660675, 0, 0.001, 0.001, 0.15696, 0.06867, -9.8002, 
1637211722.7258601189, 0, 0.002, 0.001, 0.15696, 0.05886, -9.7904, 
1637211722.7308039665, 0, 0.002, 0.001, 0.15696, 0.05886, -9.8002, 
1637211722.7358760834, 0, 0.001, 0, 0.15696, 0.04905, -9.8002, 
1637211722.7443299294, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.745857954, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.7505860329, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.7560191154, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.7607541084, 0, 0, 0, 0.16677, 0.04905, -9.7904, 
1637211722.7673559189, 0, 0, 0, 0.15696, 0.03924, -9.8002, 
1637211722.7707159519, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211722.7758591175, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211722.7808010578, 0, -0.001, 0, 0.15696, 0.04905, -9.7904, 
1637211722.7858440876, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.7909219265, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.7959899902, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.8005878925, 0, 0, 0, 0.14715, 0.06867, -9.7904, 
1637211722.8058440685, 0, 0, 0, 0.14715, 0.06867, -9.7806, 
1637211722.8106539249, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211722.8158710003, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.8207190037, 0, 0, -0.001, 0.14715, 0.05886, -9.7904, 
1637211722.8258929253, 0, 0, -0.001, 0.14715, 0.05886, -9.7806, 
1637211722.8309240341, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.8371140957, 0.001, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.8407330513, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.629062891, , , , , , ,13, 31, -0.25869, -0.0027555, 0.96596, 43, -0.032626, -0.53735, 0.84273, 46, -0.59092, 0.10163, 0.8003, 53, -0.58633, -0.048777, 0.80861, 54, -0.3026, -0.18102, 0.93577, 55, -0.12148, 0.12204, 0.98506, 56, -0.47239, -0.43462, 0.76678, 57, -0.48289, -0.26214, 0.83553, 58, -0.13572, -0.29343, 0.9463, 59, -0.49548, -0.12388, 0.85974, 60, -0.64388, -0.43496, 0.62947, 61, -0.27512, -0.4207, 0.86448, 62, -0.71401, -0.22594, 0.66268
1637211722.8461380005, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.8505399227, 0, 0, 0, 0.14715, 0.04905, -9.7904, 
1637211722.8559930325, 0, 0, 0, 0.14715, 0.03924, -9.7904, 
1637211722.860599041, 0, 0.001, 0, 0.15696, 0.03924, -9.7904, 
1637211722.8659288883, 0, 0, 0, 0.15696, 0.03924, -9.7904, 
1637211722.8717310429, 0.001, 0, 0, 0.15696, 0.03924, -9.7904, 
1637211722.8759338856, 0, 0, 0, 0.15696, 0.03924, -9.7806, 
1637211722.8806669712, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211722.8858480453, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211722.8908360004, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211722.897288084, 0, 0, 0, 0.15696, 0.04905, -9.7806, 
1637211722.9014599323, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.9059319496, 0, 0, 0, 0.16677, 0.04905, -9.7904, 
1637211722.9105169773, 0, 0, 0, 0.15696, 0.04905, -9.7904, 
1637211722.9268500805, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9271469116, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9273900986, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9313850403, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.9360411167, 0, 0, 0, 0.13734, 0.05886, -9.7904, 
1637211722.960819006, 0, 0, 0, 0.13734, 0.04905, -9.7904, 
1637211722.9671161175, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9708149433, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9759030342, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211722.9806480408, 0, 0, 0.001, 0.14715, 0.05886, -9.7904, 
1637211722.9899909496, 0, 0, 0.001, 0.14715, 0.05886, -9.8002, 
1637211722.9921479225, 0, 0, 0.001, 0.14715, 0.05886, -9.8002, 
1637211722.9960451126, 0, 0, 0.001, 0.14715, 0.05886, -9.8002, 
1637211722.7980868816, , , , , , ,13, 31, -0.25856, -0.002863, 0.96599, 43, -0.032585, -0.53756, 0.84259, 46, -0.59135, 0.10158, 0.79999, 53, -0.58623, -0.048726, 0.80868, 54, -0.30271, -0.18101, 0.93574, 55, -0.12151, 0.12196, 0.98507, 56, -0.47257, -0.43463, 0.76667, 57, -0.48313, -0.26229, 0.83534, 58, -0.13565, -0.29352, 0.94628, 59, -0.49535, -0.12388, 0.85981, 60, -0.64395, -0.43501, 0.62936, 61, -0.27492, -0.42066, 0.86456, 62, -0.71399, -0.22596, 0.66269
1637211723.001502037, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211723.0070459843, 0, 0.001, 0, 0.15696, 0.04905, -9.8002, 
1637211723.0106599331, 0, 0, 0, 0.15696, 0.04905, -9.8002, 
1637211723.0259850025, 0, 0, 0, 0.16677, 0.04905, -9.8002, 
1637211723.0262510777, 0.001, 0, 0, 0.17658, 0.04905, -9.7904, 
1637211723.0264749527, 0.001, 0, 0, 0.17658, 0.05886, -9.7904, 
1637211723.0306448936, 0.001, 0, 0, 0.16677, 0.05886, -9.7904, 
1637211723.0419709682, 0, 0, 0, 0.15696, 0.05886, -9.7904, 
1637211723.0459980965, 0, 0, 0, 0.14715, 0.05886, -9.7904, 
1637211723.0518610477, 0, 0, 0, 0.14715, 0.04905, -9.8002, 
1637211723.0561718941, 0, 0, 0, 0.14715, 0.04905, -9.8002, 
1637211723.060972929, 0, -0.001, 0, 0.15696, 0.04905, -9.8002, 
1637211723.0671861172, 0, -0.001, 0, 0.15696, 0.04905, -9.8002, 
1637211723.0708589554, 0, -0.001, 0, 0.14715, 0.04905, -9.8002, 
1637211723.0759561062, 0, 0, 0, 0.14715, 0.04905, -9.8002, 
